X-coordinate,Y-coordinate,Timestamp
134.379631,7.346168500000001,1548145801.92
134.379633,7.346168500000001,1548145802.02
134.37963483333334,7.346168666666667,1548145802.13
134.37963666666667,7.346168666666667,1548145802.24
134.37963666666667,7.346168666666667,1548145802.34
134.3796385,7.346168666666667,1548145802.45
134.3796405,7.3461688333333335,1548145802.55
134.37964233333332,7.3461688333333335,1548145802.66
134.37964416666668,7.3461688333333335,1548145802.76
134.37964599999998,7.3461688333333335,1548145802.87
134.37964783333334,7.346169,1548145802.97
134.37964983333333,7.346169,1548145803.08
134.37965166666666,7.346169,1548145803.18
134.37965350000002,7.346169,1548145803.29
134.37965533333332,7.346169166666666,1548145803.39
134.37965716666668,7.346169166666666,1548145803.5
134.379659,7.346169166666666,1548145803.6
134.379661,7.346169166666666,1548145803.71
134.37966283333333,7.346169166666666,1548145803.81
134.37966483333332,7.346169,1548145803.92
134.37966666666668,7.346169,1548145804.02
134.37966866666665,7.346169,1548145804.13
134.3796705,7.346169,1548145804.23
134.37967250000003,7.3461688333333335,1548145804.34
134.37967433333333,7.3461688333333335,1548145804.44
134.37967633333335,7.3461688333333335,1548145804.55
134.37967816666665,7.3461688333333335,1548145804.65
134.37967816666665,7.3461688333333335,1548145804.76
134.37968016666667,7.346168666666667,1548145804.86
134.37968199999997,7.346168666666667,1548145804.97
134.379684,7.346168666666667,1548145805.07
134.37968583333335,7.346168666666667,1548145805.18
134.37968783333332,7.346168666666667,1548145805.28
134.37968983333334,7.346168500000001,1548145805.39
134.37969166666664,7.346168500000001,1548145805.49
134.37969366666667,7.346168500000001,1548145805.6
134.37969566666666,7.346168333333333,1548145805.7
134.3796975,7.346168333333333,1548145805.81
134.3796995,7.346168333333333,1548145805.91
134.37970133333334,7.346168333333333,1548145806.02
134.37970333333334,7.346168333333333,1548145806.12
134.37970533333333,7.346168166666667,1548145806.23
134.37970716666666,7.346168166666667,1548145806.33
134.37970916666666,7.346168166666667,1548145806.44
134.37971116666668,7.346168166666667,1548145806.54
134.37971299999998,7.346168166666667,1548145806.65
134.379715,7.346168166666667,1548145806.75
134.37971683333333,7.346168166666667,1548145806.86
134.37971683333333,7.346168166666667,1548145806.96
134.37971883333333,7.346168166666667,1548145807.07
134.37972066666669,7.346168166666667,1548145807.17
134.37972266666665,7.346168166666667,1548145807.28
134.3797245,7.346168166666667,1548145807.38
134.37972649999998,7.346168166666667,1548145807.49
134.37972833333333,7.3461680000000005,1548145807.59
134.37973033333336,7.346168166666667,1548145807.7
134.37973233333332,7.346168166666667,1548145807.8
134.37973433333335,7.346168166666667,1548145807.91
134.37973633333334,7.346168166666667,1548145808.01
134.37973833333334,7.346168166666667,1548145808.12
134.37974033333333,7.346168166666667,1548145808.22
134.3797421666667,7.3461680000000005,1548145808.33
134.37974416666665,7.3461680000000005,1548145808.43
134.37974616666668,7.3461680000000005,1548145808.54
134.37974799999998,7.3461680000000005,1548145808.64
134.37975,7.346167833333334,1548145808.75
134.379752,7.346167833333334,1548145808.85
134.379754,7.346167833333334,1548145808.96
134.379756,7.346167833333334,1548145809.06
134.37975783333334,7.346167666666665,1548145809.17
134.37975983333334,7.346167666666665,1548145809.27
134.37975983333334,7.346167666666665,1548145809.38
134.37976183333333,7.346167666666665,1548145809.48
134.37976383333336,7.346167666666665,1548145809.59
134.37976583333332,7.346167666666665,1548145809.69
134.37976783333335,7.346167499999999,1548145809.8
134.37976983333334,7.346167499999999,1548145809.9
134.37977166666667,7.346167499999999,1548145810.01
134.37977366666667,7.346167499999999,1548145810.11
134.37977566666666,7.346167499999999,1548145810.22
134.37977766666666,7.346167499999999,1548145810.32
134.37977966666668,7.346167333333333,1548145810.43
134.37978166666664,7.346167333333333,1548145810.53
134.37978366666667,7.346167333333333,1548145810.64
134.3797855,7.346167333333333,1548145810.74
134.3797875,7.346167333333333,1548145810.85
134.37978933333335,7.346167499999999,1548145810.95
134.37979133333334,7.346167499999999,1548145811.06
134.37979316666667,7.346167499999999,1548145811.16
134.37979516666667,7.346167499999999,1548145811.27
134.37979716666666,7.346167666666665,1548145811.37
134.379799,7.346167666666665,1548145811.48
134.379799,7.346167666666665,1548145811.58
134.37980100000001,7.346167666666665,1548145811.69
134.37980283333334,7.346167666666665,1548145811.79
134.37980483333334,7.346167666666665,1548145811.9
134.37980666666667,7.346167833333334,1548145812.0
134.37980866666666,7.346167833333334,1548145812.11
134.3798105,7.346167833333334,1548145812.21
134.37981249999999,7.346167833333334,1548145812.32
134.37981466666668,7.3461680000000005,1548145812.42
134.3798163333333,7.3461680000000005,1548145812.53
134.37981816666667,7.3461680000000005,1548145812.63
134.3798201666667,7.3461680000000005,1548145812.74
134.379822,7.346168166666667,1548145812.84
134.379824,7.346168166666667,1548145812.95
134.3798258333333,7.346168333333333,1548145813.05
134.37982783333334,7.346168333333333,1548145813.16
134.37982966666667,7.346168333333333,1548145813.26
134.37983166666666,7.346168500000001,1548145813.37
134.37983350000002,7.346168500000001,1548145813.47
134.37983549999998,7.346168500000001,1548145813.58
134.37983733333334,7.346168666666667,1548145813.68
134.37983933333334,7.346168666666667,1548145813.79
134.37984116666667,7.346168666666667,1548145813.89
134.37984116666667,7.346168666666667,1548145814.0
134.3798431666667,7.346168666666667,1548145814.1
134.379845,7.3461688333333335,1548145814.21
134.379847,7.3461688333333335,1548145814.31
134.3798488333333,7.3461688333333335,1548145814.42
134.37985083333334,7.346169,1548145814.52
134.37985266666666,7.346169,1548145814.63
134.37985466666666,7.346169,1548145814.74
134.37985650000002,7.346169166666666,1548145814.84
134.37985833333332,7.346169166666666,1548145814.95
134.37986033333334,7.346169333333334,1548145815.05
134.37986216666667,7.346169333333334,1548145815.16
134.379864,7.346169333333334,1548145815.26
134.37986600000002,7.3461695,1548145815.36
134.37986783333332,7.3461695,1548145815.47
134.37986966666668,7.3461696666666665,1548145815.57
134.37987166666665,7.3461696666666665,1548145815.68
134.3798735,7.346169833333333,1548145815.78
134.37987533333336,7.346169833333333,1548145815.89
134.37987733333333,7.346169833333333,1548145816.0
134.37987916666668,7.346170000000001,1548145816.1
134.37987916666668,7.346170000000001,1548145816.21
134.37988099999998,7.346170000000001,1548145816.31
134.37988283333334,7.346170000000001,1548145816.42
134.37988466666667,7.346170000000001,1548145816.52
134.3798865,7.346170166666667,1548145816.63
134.3798885,7.346170333333333,1548145816.73
134.37989033333332,7.346170333333333,1548145816.83
134.37989216666668,7.3461704999999995,1548145816.94
134.379894,7.3461704999999995,1548145817.04
134.379896,7.346170666666666,1548145817.15
134.37989783333333,7.346170666666666,1548145817.25
134.37989966666666,7.346170666666666,1548145817.36
134.37990166666665,7.346170833333334,1548145817.47
134.3799035,7.346170833333334,1548145817.57
134.37990533333334,7.346171,1548145817.68
134.37990733333334,7.346171,1548145817.78
134.37990916666666,7.346171166666666,1548145817.89
134.379911,7.3461713333333325,1548145817.99
134.37991283333335,7.3461713333333325,1548145818.1
134.37991483333332,7.3461715000000005,1548145818.2
134.37991666666667,7.3461715000000005,1548145818.31
134.37991849999997,7.346171666666667,1548145818.41
134.3799205,7.346171666666667,1548145818.52
134.3799205,7.346171666666667,1548145818.62
134.37992233333335,7.346171833333333,1548145818.73
134.37992416666665,7.346171833333333,1548145818.83
134.379926,7.346171999999999,1548145818.94
134.37992799999998,7.3461721666666655,1548145819.04
134.37992983333334,7.3461721666666655,1548145819.15
134.37993166666666,7.3461723333333335,1548145819.25
134.3799335,7.3461725,1548145819.36
134.37993533333335,7.3461725,1548145819.46
134.37993733333332,7.346172666666666,1548145819.57
134.37993916666667,7.346172666666666,1548145819.67
134.379941,7.346172833333332,1548145819.78
134.37994283333333,7.346172833333332,1548145819.88
134.37994483333333,7.346173000000001,1548145819.99
134.37994666666665,7.346173000000001,1548145820.09
134.37994849999998,7.346173166666667,1548145820.2
134.37995033333334,7.346173166666667,1548145820.3
134.37995216666667,7.346173166666667,1548145820.41
134.379954,7.346173333333334,1548145820.51
134.37995600000002,7.346173333333334,1548145820.62
134.37995783333332,7.346173333333334,1548145820.72
134.37995966666668,7.3461735,1548145820.83
134.37996149999998,7.3461735,1548145820.93
134.37996149999998,7.3461735,1548145821.04
134.3799635,7.3461735,1548145821.14
134.37996533333336,7.346173666666666,1548145821.25
134.37996716666666,7.346173666666666,1548145821.35
134.37996916666668,7.346173666666666,1548145821.46
134.37997099999998,7.346173833333334,1548145821.56
134.37997283333334,7.346173833333334,1548145821.67
134.3799748333333,7.346173833333334,1548145821.77
134.37997666666666,7.346174,1548145821.88
134.3799785,7.346174,1548145821.98
134.37998033333332,7.346174,1548145822.09
134.37998233333334,7.346174166666667,1548145822.19
134.37998416666667,7.346174166666667,1548145822.3
134.379986,7.346174166666667,1548145822.4
134.37998783333333,7.346174166666667,1548145822.51
134.37998966666666,7.346174333333333,1548145822.61
134.37999166666665,7.346174333333333,1548145822.72
134.3799935,7.346174333333333,1548145822.82
134.37999533333334,7.346174333333333,1548145822.93
134.37999733333334,7.346174500000001,1548145823.03
134.37999916666666,7.346174500000001,1548145823.14
134.380001,7.346174500000001,1548145823.24
134.380001,7.346174500000001,1548145823.35
134.38000300000002,7.346174500000001,1548145823.45
134.38000483333332,7.346174666666667,1548145823.56
134.38000683333334,7.346174666666667,1548145823.66
134.38000866666667,7.346174666666667,1548145823.77
134.38001066666666,7.346174833333333,1548145823.87
134.3800125,7.346174833333333,1548145823.98
134.3800145,7.346174833333333,1548145824.08
134.38001633333334,7.346175,1548145824.19
134.38001833333334,7.346175,1548145824.29
134.38002016666667,7.346175,1548145824.4
134.38002216666666,7.346175,1548145824.5
134.380024,7.346175166666666,1548145824.61
134.38002616666665,7.346175166666666,1548145824.71
134.38002783333334,7.346175166666666,1548145824.82
134.38002966666667,7.346175166666666,1548145824.92
134.38003166666667,7.346175166666666,1548145825.03
134.3800335,7.346175166666666,1548145825.13
134.3800355,7.346175166666666,1548145825.24
134.38003750000001,7.346175333333334,1548145825.34
134.38003933333331,7.346175333333334,1548145825.45
134.38004133333334,7.346175333333334,1548145825.55
134.38004133333334,7.346175333333334,1548145825.66
134.38004316666667,7.346175333333334,1548145825.76
134.38004516666666,7.346175333333334,1548145825.87
134.38004716666669,7.346175333333334,1548145825.97
134.38004899999999,7.346175333333334,1548145826.08
134.380051,7.346175333333334,1548145826.18
134.3800528333333,7.346175333333334,1548145826.29
134.38005483333333,7.346175333333334,1548145826.39
134.3800566666667,7.346175333333334,1548145826.5
134.38005866666666,7.346175333333334,1548145826.6
134.38006066666668,7.346175333333334,1548145826.71
134.38006249999998,7.346175333333334,1548145826.81
134.3800645,7.346175333333334,1548145826.92
134.38006633333333,7.346175333333334,1548145827.02
134.38006833333333,7.346175333333334,1548145827.13
134.38007016666668,7.346175333333334,1548145827.23
134.38007216666668,7.346175333333334,1548145827.34
134.38007416666667,7.346175333333334,1548145827.44
134.380076,7.346175166666666,1548145827.55
134.38007783333333,7.346175166666666,1548145827.65
134.38007983333333,7.346175166666666,1548145827.76
134.38008166666665,7.346175166666666,1548145827.86
134.38008166666665,7.346175166666666,1548145827.97
134.38008366666665,7.346175166666666,1548145828.07
134.3800855,7.346175166666666,1548145828.18
134.3800875,7.346175166666666,1548145828.28
134.38008933333333,7.346175166666666,1548145828.39
134.38009116666666,7.346175166666666,1548145828.49
134.38009316666665,7.346175166666666,1548145828.6
134.380095,7.346175166666666,1548145828.7
134.380097,7.346175,1548145828.81
134.38009883333334,7.346175,1548145828.91
134.38010083333333,7.346175,1548145829.02
134.38010266666666,7.346175,1548145829.12
134.38010466666668,7.346175,1548145829.23
134.38010649999998,7.346175,1548145829.33
134.3801085,7.346175,1548145829.44
134.38011133333333,7.346174833333333,1548145829.54
134.38011333333333,7.346174833333333,1548145829.65
134.38011516666666,7.346174666666667,1548145829.75
134.38011716666668,7.346174666666667,1548145829.86
134.380119,7.346174833333333,1548145829.97
134.380121,7.346174833333333,1548145830.07
134.38012283333333,7.346174833333333,1548145830.18
134.38012483333333,7.346174833333333,1548145830.28
134.38012483333333,7.346174833333333,1548145830.39
134.38012683333332,7.346174833333333,1548145830.49
134.38012866666668,7.346174833333333,1548145830.59
134.38013066666664,7.346174833333333,1548145830.7
134.3801325,7.346174833333333,1548145830.8
134.3801345,7.346174833333333,1548145830.91
134.38013633333333,7.346174833333333,1548145831.01
134.38013833333335,7.346174666666667,1548145831.12
134.38014016666665,7.346174666666667,1548145831.23
134.380142,7.346174666666667,1548145831.33
134.380144,7.346174666666667,1548145831.44
134.38014583333333,7.346174500000001,1548145831.54
134.38014783333335,7.346174500000001,1548145831.65
134.38014966666665,7.346174500000001,1548145831.75
134.38015166666668,7.346174500000001,1548145831.85
134.38015349999998,7.346174500000001,1548145831.96
134.3801555,7.346174500000001,1548145832.06
134.38015733333336,7.346174500000001,1548145832.17
134.38015916666666,7.346174500000001,1548145832.27
134.38016116666668,7.346174500000001,1548145832.38
134.38016299999998,7.346174500000001,1548145832.49
134.38016299999998,7.346174500000001,1548145832.59
134.38016483333334,7.346174500000001,1548145832.7
134.38016666666667,7.346174500000001,1548145832.8
134.3801685,7.346174333333333,1548145832.91
134.3801705,7.346174333333333,1548145833.01
134.38017233333332,7.346174333333333,1548145833.11
134.38017416666668,7.346174333333333,1548145833.22
134.380176,7.346174333333333,1548145833.33
134.380178,7.346174333333333,1548145833.43
134.38017983333333,7.346174333333333,1548145833.54
134.3801816666667,7.346174333333333,1548145833.64
134.3801835,7.346174333333333,1548145833.75
134.3801855,7.346174333333333,1548145833.85
134.38018733333334,7.346174333333333,1548145833.96
134.38018916666667,7.346174333333333,1548145834.06
134.38019100000002,7.346174333333333,1548145834.17
134.38019283333333,7.346174333333333,1548145834.27
134.38019483333335,7.346174333333333,1548145834.38
134.38019666666665,7.346174166666667,1548145834.48
134.3801985,7.346174333333333,1548145834.59
134.38020033333333,7.346174333333333,1548145834.69
134.38020233333333,7.346174333333333,1548145834.8
134.3802041666667,7.346174333333333,1548145834.9
134.3802041666667,7.346174333333333,1548145835.01
134.380206,7.346174333333333,1548145835.11
134.38020783333334,7.346174333333333,1548145835.22
134.38020983333334,7.346174333333333,1548145835.32
134.38021166666667,7.346174333333333,1548145835.43
134.3802135,7.346174333333333,1548145835.53
134.3802155,7.346174500000001,1548145835.64
134.38021733333332,7.346174500000001,1548145835.74
134.38021916666668,7.346174500000001,1548145835.85
134.38022116666667,7.346174500000001,1548145835.95
134.380223,7.346174500000001,1548145836.06
134.380225,7.346174500000001,1548145836.16
134.38022683333332,7.346174500000001,1548145836.27
134.38022866666668,7.346174500000001,1548145836.37
134.38023049999998,7.346174500000001,1548145836.48
134.3802325,7.346174500000001,1548145836.58
134.38023433333333,7.346174500000001,1548145836.69
134.38023616666666,7.346174666666667,1548145836.79
134.38023800000002,7.346174666666667,1548145836.9
134.38024,7.346174666666667,1548145837.0
134.38024183333334,7.346174666666667,1548145837.11
134.38024383333334,7.346174666666667,1548145837.21
134.38024383333334,7.346174666666667,1548145837.32
134.38024566666667,7.346174666666667,1548145837.42
134.38024750000002,7.346174666666667,1548145837.53
134.3802495,7.346174833333333,1548145837.63
134.38025133333335,7.346174833333333,1548145837.74
134.38025333333331,7.346174833333333,1548145837.84
134.38025516666667,7.346174833333333,1548145837.95
134.38025716666667,7.346174833333333,1548145838.05
134.380259,7.346174833333333,1548145838.16
134.380261,7.346175,1548145838.26
134.38026283333332,7.346175,1548145838.37
134.38026483333334,7.346175,1548145838.47
134.38026666666667,7.346175,1548145838.58
134.38026866666667,7.346175,1548145838.68
134.3802705,7.346175166666666,1548145838.79
134.38027233333332,7.346175166666666,1548145838.89
134.38027433333335,7.346175166666666,1548145839.0
134.38027616666668,7.346175166666666,1548145839.1
134.380278,7.346175166666666,1548145839.21
134.38028,7.346175333333334,1548145839.31
134.38028183333333,7.346175333333334,1548145839.42
134.38028366666668,7.346175333333334,1548145839.52
134.38028566666665,7.346175333333334,1548145839.63
134.38028566666665,7.346175333333334,1548145839.74
134.3802875,7.3461755,1548145839.84
134.3802895,7.3461755,1548145839.94
134.38029133333333,7.3461755,1548145840.05
134.38029333333333,7.3461755,1548145840.15
134.38029516666666,7.3461755,1548145840.26
134.38029716666668,7.346175666666666,1548145840.36
134.380299,7.346175666666666,1548145840.47
134.380301,7.346175666666666,1548145840.57
134.38030283333333,7.346175666666666,1548145840.68
134.38030466666666,7.346175666666666,1548145840.78
134.38030666666666,7.346175833333333,1548145840.89
134.38030849999998,7.346175833333333,1548145840.99
134.3803105,7.346175833333333,1548145841.1
134.38031233333334,7.346175833333333,1548145841.2
134.38031433333333,7.346176000000001,1548145841.31
134.38031616666666,7.346176000000001,1548145841.41
134.38031816666668,7.346176000000001,1548145841.52
134.38032,7.346176000000001,1548145841.62
134.38032183333334,7.346176000000001,1548145841.73
134.38032383333334,7.346176000000001,1548145841.83
134.38032383333334,7.346176000000001,1548145841.94
134.38032566666666,7.346176000000001,1548145842.04
134.3803275,7.346176000000001,1548145842.15
134.3803295,7.346176000000001,1548145842.25
134.38033133333332,7.346176000000001,1548145842.36
134.38033333333334,7.346176000000001,1548145842.46
134.38033516666667,7.346176000000001,1548145842.57
134.38033716666666,7.346176000000001,1548145842.67
134.380339,7.346176000000001,1548145842.78
134.38034083333332,7.346176000000001,1548145842.88
134.38034283333334,7.346176166666667,1548145842.99
134.38034466666667,7.346176166666667,1548145843.09
134.38034666666667,7.346176166666667,1548145843.2
134.3803485,7.346176166666667,1548145843.31
134.3803505,7.346176166666667,1548145843.41
134.38035233333332,7.346176166666667,1548145843.51
134.38035416666668,7.346176166666667,1548145843.62
134.38035616666667,7.346176166666667,1548145843.72
134.380358,7.346176166666667,1548145843.83
134.38035983333333,7.346176166666667,1548145843.93
134.38036183333332,7.346176166666667,1548145844.04
134.38036366666665,7.346176166666667,1548145844.14
134.38036366666665,7.346176166666667,1548145844.25
134.3803655,7.346176166666667,1548145844.35
134.3803675,7.346176166666667,1548145844.46
134.38036933333333,7.346176166666667,1548145844.56
134.38037116666666,7.346176333333333,1548145844.67
134.38037316666666,7.346176333333333,1548145844.77
134.38037500000002,7.346176333333333,1548145844.88
134.380377,7.346176333333333,1548145844.98
134.38037883333334,7.346176333333333,1548145845.09
134.38038066666667,7.346176499999999,1548145845.2
134.38038266666666,7.346176499999999,1548145845.3
134.38038450000002,7.346176499999999,1548145845.41
134.3803865,7.346176499999999,1548145845.51
134.38038833333334,7.346176666666666,1548145845.61
134.38039016666667,7.346176666666666,1548145845.72
134.38039216666667,7.346176666666666,1548145845.82
134.380394,7.346176666666666,1548145845.93
134.380396,7.346176666666666,1548145846.03
134.38039783333335,7.346176666666666,1548145846.14
134.38039966666665,7.346176833333334,1548145846.25
134.38040166666667,7.346176833333334,1548145846.35
134.3804035,7.346176833333334,1548145846.46
134.3804035,7.346176833333334,1548145846.56
134.38040533333333,7.346176833333334,1548145846.67
134.38040733333335,7.346177,1548145846.77
134.38040916666665,7.346177,1548145846.88
134.380411,7.346177,1548145846.98
134.380413,7.346177,1548145847.08
134.38041483333333,7.346177,1548145847.19
134.3804166666667,7.346177166666666,1548145847.29
134.38041866666666,7.346177166666666,1548145847.4
134.3804205,7.346177166666666,1548145847.5
134.3804223333333,7.346177166666666,1548145847.61
134.38042433333334,7.346177166666666,1548145847.72
134.3804261666667,7.3461773333333324,1548145847.82
134.380428,7.3461773333333324,1548145847.93
134.38043000000002,7.3461773333333324,1548145848.03
134.38043183333332,7.3461773333333324,1548145848.14
134.38043383333334,7.3461773333333324,1548145848.24
134.38043566666664,7.3461775000000005,1548145848.34
134.38043766666667,7.3461775000000005,1548145848.45
134.38043950000002,7.3461775000000005,1548145848.56
134.38044133333332,7.3461775000000005,1548145848.66
134.38044333333335,7.346177666666667,1548145848.77
134.38044516666665,7.346177666666667,1548145848.87
134.38044516666665,7.346177666666667,1548145848.98
134.38044716666667,7.346177666666667,1548145849.08
134.38044900000003,7.346177666666667,1548145849.19
134.38045116666666,7.346177833333333,1548145849.29
134.38045283333335,7.346177833333333,1548145849.4
134.38045466666665,7.346177999999999,1548145849.5
134.38045666666667,7.346177999999999,1548145849.61
134.38045849999997,7.3461781666666655,1548145849.71
134.3804605,7.3461781666666655,1548145849.82
134.38046233333336,7.3461781666666655,1548145849.92
134.38046416666666,7.3461781666666655,1548145850.03
134.38046616666668,7.3461781666666655,1548145850.13
134.38046799999998,7.3461781666666655,1548145850.24
134.38046983333334,7.3461781666666655,1548145850.34
134.38047183333336,7.3461783333333335,1548145850.45
134.38047366666666,7.3461783333333335,1548145850.55
134.38047550000002,7.3461783333333335,1548145850.66
134.38047749999998,7.3461783333333335,1548145850.76
134.38047933333334,7.3461783333333335,1548145850.87
134.38048116666667,7.3461783333333335,1548145850.97
134.380483,7.3461783333333335,1548145851.08
134.380483,7.3461783333333335,1548145851.18
134.38048483333333,7.3461783333333335,1548145851.29
134.38048683333332,7.3461783333333335,1548145851.39
134.38048866666668,7.3461781666666655,1548145851.5
134.3804905,7.3461781666666655,1548145851.6
134.3804925,7.3461781666666655,1548145851.71
134.38049433333333,7.346177999999999,1548145851.81
134.38049633333333,7.346177999999999,1548145851.92
134.38049816666668,7.346177833333333,1548145852.02
134.3805,7.346177833333333,1548145852.13
134.380502,7.346177666666667,1548145852.23
134.38050383333334,7.346177666666667,1548145852.34
134.38050583333333,7.3461775000000005,1548145852.44
134.38050766666666,7.3461775000000005,1548145852.55
134.38050966666665,7.3461773333333324,1548145852.65
134.3805115,7.3461773333333324,1548145852.76
134.38051349999998,7.346177166666666,1548145852.86
134.38051533333334,7.346177,1548145852.97
134.38051733333333,7.346177,1548145853.07
134.38051916666666,7.346176833333334,1548145853.18
134.38052116666668,7.346176833333334,1548145853.28
134.38052299999998,7.346176666666666,1548145853.39
134.380525,7.346176666666666,1548145853.49
134.380525,7.346176666666666,1548145853.6
134.38052683333333,7.346176499999999,1548145853.7
134.38052883333333,7.346176333333333,1548145853.81
134.3805306666667,7.346176333333333,1548145853.91
134.38053266666665,7.346176333333333,1548145854.02
134.3805345,7.346176166666667,1548145854.12
134.38053649999998,7.346176166666667,1548145854.23
134.38053833333333,7.346176000000001,1548145854.33
134.38054033333336,7.346176000000001,1548145854.44
134.38054216666666,7.346175833333333,1548145854.54
134.38054416666668,7.346175833333333,1548145854.65
134.38054599999998,7.346175833333333,1548145854.75
134.380548,7.346175666666666,1548145854.86
134.38054983333333,7.346175666666666,1548145854.96
134.38055183333333,7.3461755,1548145855.07
134.38055366666669,7.3461755,1548145855.17
134.38055549999999,7.346175333333334,1548145855.28
134.3805575,7.346175166666666,1548145855.38
134.3805593333333,7.346175166666666,1548145855.49
134.38056116666667,7.346175,1548145855.59
134.3805631666667,7.346175,1548145855.7
134.3805631666667,7.346175,1548145855.8
134.380565,7.346174833333333,1548145855.91
134.38056683333335,7.346174833333333,1548145856.01
134.3805688333333,7.346174666666667,1548145856.12
134.38057066666667,7.346174666666667,1548145856.22
134.3805725,7.346174500000001,1548145856.33
134.3805745,7.346174500000001,1548145856.43
134.38057633333335,7.346174333333333,1548145856.54
134.38057833333332,7.346174333333333,1548145856.64
134.38058016666668,7.346174166666667,1548145856.75
134.38058216666667,7.346174166666667,1548145856.85
134.380584,7.346174166666667,1548145856.96
134.38058600000002,7.346174,1548145857.06
134.38058783333332,7.346174,1548145857.17
134.38058983333335,7.346173833333334,1548145857.27
134.38059166666665,7.346173833333334,1548145857.38
134.38059366666667,7.346173666666666,1548145857.48
134.3805955,7.346173666666666,1548145857.59
134.38059733333333,7.3461735,1548145857.7
134.38059933333335,7.3461735,1548145857.8
134.38060116666665,7.346173333333334,1548145857.9
134.38060316666667,7.346173333333334,1548145858.01
134.380605,7.346173166666667,1548145858.11
134.380605,7.346173166666667,1548145858.22
134.380607,7.346173166666667,1548145858.32
134.38060883333335,7.346173000000001,1548145858.43
134.38061066666666,7.346173000000001,1548145858.53
134.38061266666668,7.346172833333332,1548145858.64
134.38061449999998,7.346172666666666,1548145858.74
134.3806165,7.346172666666666,1548145858.85
134.3806185,7.3461725,1548145858.95
134.38062033333333,7.3461725,1548145859.06
134.38062233333332,7.3461723333333335,1548145859.16
134.38062416666668,7.3461723333333335,1548145859.27
134.38062616666667,7.3461721666666655,1548145859.37
134.380628,7.3461721666666655,1548145859.48
134.38063,7.3461721666666655,1548145859.58
134.38063183333333,7.346171999999999,1548145859.69
134.38063383333335,7.346171999999999,1548145859.79
134.38063566666668,7.346171833333333,1548145859.9
134.38063766666667,7.346171833333333,1548145860.0
134.3806395,7.346171666666667,1548145860.11
134.3806415,7.346171666666667,1548145860.22
134.38064333333332,7.346171666666667,1548145860.32
134.38064533333332,7.3461715000000005,1548145860.42
134.38064533333332,7.3461715000000005,1548145860.53
134.38064733333334,7.3461715000000005,1548145860.63
134.38064916666664,7.3461715000000005,1548145860.74
134.38065116666667,7.3461715000000005,1548145860.84
134.38065300000002,7.3461713333333325,1548145860.95
134.380655,7.3461713333333325,1548145861.05
134.38065683333335,7.346171166666666,1548145861.16
134.3806588333333,7.346171166666666,1548145861.26
134.38066083333334,7.346171,1548145861.37
134.38066266666667,7.346171,1548145861.48
134.38066466666666,7.346170833333334,1548145861.58
134.38066650000002,7.346170833333334,1548145861.69
134.38066833333332,7.346170833333334,1548145861.79
134.38067033333334,7.346170666666666,1548145861.9
134.38067216666667,7.346170666666666,1548145862.0
134.38067416666667,7.3461704999999995,1548145862.1
134.38067600000002,7.3461704999999995,1548145862.21
134.380678,7.3461704999999995,1548145862.31
134.38067983333335,7.346170333333333,1548145862.42
134.38068183333334,7.346170333333333,1548145862.52
134.38068366666667,7.346170333333333,1548145862.63
134.3806855,7.346170166666667,1548145862.74
134.3806855,7.346170166666667,1548145862.84
134.38068733333333,7.346170166666667,1548145862.95
134.38068933333335,7.346170000000001,1548145863.05
134.38069116666665,7.346170000000001,1548145863.16
134.380693,7.346170166666667,1548145863.26
134.380695,7.346170166666667,1548145863.36
134.38069683333333,7.346170333333333,1548145863.47
134.3806986666667,7.346170333333333,1548145863.57
134.38070066666666,7.3461704999999995,1548145863.68
134.3807025,7.3461704999999995,1548145863.79
134.3807043333333,7.346170666666666,1548145863.89
134.38070633333334,7.346170666666666,1548145864.0
134.3807081666667,7.346170833333334,1548145864.1
134.38071,7.346170833333334,1548145864.21
134.38071183333335,7.346171,1548145864.31
134.38071383333332,7.346171166666666,1548145864.42
134.38071566666667,7.3461713333333325,1548145864.52
134.3807175,7.3461713333333325,1548145864.63
134.3807195,7.3461715000000005,1548145864.73
134.38072133333333,7.346171666666667,1548145864.84
134.38072316666666,7.346171833333333,1548145864.94
134.380725,7.346171999999999,1548145865.05
134.380725,7.346171999999999,1548145865.15
134.38072683333334,7.346171999999999,1548145865.26
134.38072866666667,7.3461721666666655,1548145865.36
134.3807305,7.3461723333333335,1548145865.47
134.3807325,7.3461725,1548145865.57
134.38073433333332,7.3461725,1548145865.68
134.38073616666668,7.346172666666666,1548145865.78
134.38073799999998,7.346172833333332,1548145865.89
134.38073983333334,7.346173000000001,1548145865.99
134.38074166666667,7.346173000000001,1548145866.1
134.38074366666666,7.346173166666667,1548145866.2
134.38074550000002,7.346173333333334,1548145866.31
134.38074733333332,7.346173333333334,1548145866.41
134.38074916666667,7.3461735,1548145866.52
134.380751,7.346173666666666,1548145866.62
134.38075283333333,7.346173666666666,1548145866.73
134.38075483333333,7.346173833333334,1548145866.83
134.38075666666666,7.346174,1548145866.94
134.38075849999998,7.346174166666667,1548145867.04
134.38076033333334,7.346174166666667,1548145867.15
134.38076216666664,7.346174333333333,1548145867.25
134.380764,7.346174500000001,1548145867.36
134.380764,7.346174500000001,1548145867.46
134.38076600000002,7.346174500000001,1548145867.57
134.38076783333332,7.346174666666667,1548145867.67
134.38076966666668,7.346174666666667,1548145867.78
